"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110"
"97",-2.39376293730689,-2.42579165312589,-2.90890427282542,-2.96945473921206,-3.05130719612504,-6.01721683314859,-6.01667689367124,-5.85156933044344,-9.4960623939151,-9.96417746707455,-9.91209684372244,-9.66568875889632,-9.11885737378114,-2.6764578521038,-2.66430857236553,-2.74072862963673,-3.11331095128715,-3.24293697150155,-6.28857557594958,-6.58486651829452,-6.86750696862103,-6.95469352641652,-10.3339930825914,-9.92661462209672,-10.2358151786286,-10.0227663339365,-10.4236136612955,-2.89651249529822,-2.99468979191179,-3.02835377186373,-3.20350276713372,-3.0434947966392,-6.34034719368378,-6.84268109263666,-6.92495478593981,-6.5126105218848,67.6826727400266,-10.3736987389469,-10.9949737245634,-11.1695103829448,-11.0152434182718,-2.81651837771512,-2.83104324848978,-3.37640375205794,-3.38021206273168,-3.53386157153018,-7.18148620719103,2.44124910725742,-6.46868625963024,-6.75360565614494,-10.5538371787361,-10.1006542290946,-9.93186309275093,-9.64558450718159,-9.86692316042402,2.0202664243171,-2.84666387369451,-3.25951972900606,-3.22203469292906,-3.57439800637363,-7.02582649809831,-6.53766933972296,0.0797367312916935,-4.7878978849249,-10.5892400275337,-10.9221402462723,-11.4253378777769,-11.6234952344764,-2.8857357225496,-2.97445056905846,-2.68950602715301,-3.29964672255742,-3.52913637736565,-7.17222873297924,-1.28481578950038,-6.95923536552885,-6.64632251462872,-10.8426917176479,-10.8269367718053,-10.9550931259913,-10.6177466770735,-6.73853156723146,7.38945143599488,-3.01774454636517,-3.09544319434266,-3.6398848491797,-3.74299602822215,-7.29763301372476,-7.24964558739239,-7.41471917514755,-7.69610283660554,-12.0215571379712,-11.886365430808,-5.38478278751258,-10.5146846663693,-10.8844337705685,-3.06698691339579,-3.19223139976251,-3.74338477150942,-3.72303917027595,-3.59072735100152,-7.291268710138,-7.14907576804267,-7.20833542741207,-7.16625691048526,-12.8168800626296,-11.1571192312119,-11.410582863497,-11.2677037831021,-11.0629949988897
"98",-2.39376293730689,-2.42579165312589,-2.90890427282542,-2.96945473921206,-3.05130719612504,-6.01721683314859,-6.01667689367124,-5.85156933044344,-9.4960623939151,-9.96417746707455,-9.91209684372244,-9.66568875889632,-9.11885737378114,-2.6764578521038,-2.66430857236553,-2.74072862963673,-3.11331095128715,-3.24293697150155,-6.28857557594958,-6.58486651829452,-6.86750696862103,-6.95469352641652,-10.3339930825914,-9.92661462209672,-10.2358151786286,-10.0227663339365,-10.4236136612955,-2.89651249529822,-2.99468979191179,-3.02835377186373,-3.20350276713372,-3.0434947966392,-6.34034719368378,-6.84268109263666,-6.92495478593981,-6.5126105218848,67.6826727400266,-10.3736987389469,-10.9949737245634,-11.1695103829448,-11.0152434182718,-2.81651837771512,-2.83104324848978,-3.37640375205794,-3.38021206273168,-3.53386157153018,-7.18148620719103,2.44124910725742,-6.46868625963024,-6.75360565614494,-10.5538371787361,-10.1006542290946,-9.93186309275093,-9.64558450718159,-9.86692316042402,2.0202664243171,-2.84666387369451,-3.25951972900606,-3.22203469292906,-3.57439800637363,-7.02582649809831,-6.53766933972296,0.0797367312916935,-4.7878978849249,-10.5892400275337,-10.9221402462723,-11.4253378777769,-11.6234952344764,-2.8857357225496,-2.97445056905846,-2.68950602715301,-3.29964672255742,-3.52913637736565,-7.17222873297924,-1.28481578950038,-6.95923536552885,-6.64632251462872,-10.8426917176479,-10.8269367718053,-10.9550931259913,-10.6177466770735,-6.73853156723146,7.38945143599488,-3.01774454636517,-3.09544319434266,-3.6398848491797,-3.74299602822215,-7.29763301372476,-7.24964558739239,-7.41471917514755,-7.69610283660554,-12.0215571379712,-11.886365430808,-5.38478278751258,-10.5146846663693,-10.8844337705685,-3.06698691339579,-3.19223139976251,-3.74338477150942,-3.72303917027595,-3.59072735100152,-7.291268710138,-7.14907576804267,-7.20833542741207,-7.16625691048526,-12.8168800626296,-11.1571192312119,-11.410582863497,-11.2677037831021,-11.0629949988897
"99",-2.40524538511691,-2.47222175928849,-2.94370763696568,-3.02488447917023,-5.96501475192918,-5.96331169970769,-5.8003224004749,-5.99019466720573,-9.87830402121607,-9.82560181147639,-9.58162896142063,-9.04022660929476,-9.72618924772613,-2.64046696450333,-2.71689352672755,-2.64415052314545,-3.21388220471393,-3.11682851047539,-6.52659713420841,-6.80879162255477,-6.89467311327838,-6.51834643271086,-9.83747632423497,-10.1456382201107,-9.93147814920346,-10.3287644609253,-10.5268507528335,-2.96749329203346,-3.00155350020093,-3.17340797930382,-3.01719172007414,-3.14197282359683,-6.78075280528884,-6.86342870558187,-6.45176353604469,71.4708196547039,-10.2815156040071,-10.8987540084299,-11.0685503269923,-10.9155879151483,-10.2262271873899,-2.80565192492895,-2.86843281083608,-3.35022470139275,-3.50215386455098,-3.55844887619259,2.50517883178768,-6.4098595788227,-6.69203612418583,-10.4497954741456,-10.0065433777098,-9.83604868308194,-9.55645965297827,-9.77303791477403,2.04523361364577,-2.81974283095642,-2.76750410652854,-3.19313918846665,-3.54126355639066,-6.95943960759723,-6.47758225210477,0.141205793424137,-0.890454636787124,-10.4913496410288,-10.8238868072655,-11.3227034266394,-11.5184687495145,-10.4822996801346,-2.94596031599259,-2.66407130321329,-2.80158990887267,-3.49643647934189,-3.55290642550154,-1.21717856434937,-6.89126341678386,-6.58516904502521,-6.83583671098575,-10.7251955126172,-10.8523298660298,-10.5231166925414,-6.6282732024098,-0.592351566017106,-2.98943820928797,-3.06664533288648,-3.60543616224193,-3.70846632781086,-3.61461394200091,-7.18218163667725,-7.34530668250148,-7.62717391278409,-7.58091596738469,-11.7791068625597,-5.27928064042603,-10.4131256375353,-10.7835901855909,-11.1430585990714,-3.16238581166763,-3.17890916665068,-3.68762337401514,-3.5572215327811,-3.61130527725751,-7.08076044276286,-7.14250154607864,-7.10058932209634,-12.6928372344791,-11.053228350705,-11.3031872374709,-11.1619467972931,-10.9620986149055,-3.04595027599425
"100",-2.37332563204414,-2.40524538511691,-2.88425871916991,-2.94370763696568,-6.04976895834046,-5.96501475192918,-5.96331169970769,-5.8003224004749,-9.41316304846616,-9.87830402121607,-9.82560181147639,-9.58162896142063,-9.04022660929476,-2.65259706756167,-2.64046696450333,-2.71689352672755,-3.08484227700303,-3.21388220471393,-6.23365702095078,-6.52659713420841,-6.80879162255477,-6.89467311327838,-10.2431158228314,-9.83747632423497,-10.1456382201107,-9.93147814920346,-10.3287644609253,-2.8709592962273,-2.96749329203346,-3.50181241690108,-3.17340797930382,-3.01719172007414,-6.28394564719366,-6.78075280528884,-6.86342870558187,-6.45176353604469,67.7765503056061,-10.2815156040071,-10.8987540084299,-11.0685503269923,-10.9155879151483,-2.78897105110633,-2.80565192492895,-3.34650494597543,-3.35022470139275,-3.50215386455098,-7.11689775238519,2.50517883178768,-6.4098595788227,-10.5160567665777,-10.4497954741456,-10.0065433777098,-9.83604868308194,-9.55645965297827,-2.66537397675655,2.04523361364577,-2.81974283095642,-3.22875479094997,-3.19313918846665,-7.08252711278133,-6.95943960759723,-6.47758225210477,0.141205793424137,-4.68809195565641,-10.4913496410288,-10.8238868072655,-11.3227034266394,-11.5184687495145,-2.85880900367306,-2.94596031599259,-2.66407130321329,-3.26852156035145,-3.49643647934189,-7.10581285100309,-1.21717856434937,-6.89126341678386,-6.58516904502521,-10.7420291172633,-10.7251955126172,-10.8523298660298,-10.5231166925414,-6.6282732024098,7.41767944794882,-2.98943820928797,-3.57775288836756,-3.60543616224193,-3.70846632781086,-7.22922788400183,-7.18218163667725,-7.34530668250148,-7.62717391278409,-11.9128679487474,-11.7791068625597,-5.27928064042603,-10.4131256375353,-10.7835901855909,-3.03901598156493,-3.16238581166763,-3.70872736109246,-3.68762337401514,-3.5572215327811,-7.22261055451502,-7.08076044276286,-7.14250154607864,-11.1580689347228,-12.6928372344791,-11.053228350705,-11.3031872374709,-11.1619467972931,-2.9896632586106
"101",-2.26377999993127,-2.31166774829468,-2.81937658823241,-2.80607264285405,-5.35572662622083,-5.70148290399352,-5.7268282507059,6.02619443656949,-9.17373475947261,-9.05792859041061,-9.2039444435775,-2.49170758716826,-0.261889989075316,-2.35514828017872,9.06173720371043,-2.89399853658191,-2.87008597666459,-2.8148160143495,-5.78415259951983,-5.61873494525714,4.27386511861347,0.97564500424925,-9.35268989717301,-9.18497919490179,0.782315588973093,-9.8393548926767,-10.4121159991494,9.04918365872794,-2.68290183075098,-3.17586190154464,3.3516145803173,-3.15135052545546,3.04436033877374,-6.26064933167741,-6.04124207837518,-9.30445407391,-9.26915880269184,-9.63887954821542,-9.17094851651926,-9.22767055305228,-2.48227688939112,-2.6166781198148,-2.65576245803273,-3.19203474607147,2.91368922311464,-6.27215397355607,-5.99021844977315,-6.10141192048037,-6.42861539940444,-10.3462338335542,-11.1589012439845,-10.7802731427741,-3.73697292412374,-10.3833263518679,-2.85984933975557,-2.93931816425993,-3.00378990014793,3.55014635995162,-3.11362002251697,-7.23737105584304,-7.77954279813228,-6.69685539559078,-6.52725911143787,-10.3342802088049,-10.0797301525679,0.273615832072549,-9.79670575363541,-9.99292307244883,-2.71738629754534,-2.80709357281918,-3.118044999866,-3.13676404198423,-3.14909037482231,-6.50393075722865,-6.65495262325613,-6.77603220630813,-6.87016432039081,-10.3545342160397,-10.0022837222995,-9.21133019808155,-10.0479457771955,-3.59788680695211,-2.72390930176162,-2.79039730984247,-3.19837922003789,-3.57506875397812,-3.40303422516833,-6.96266383395219,-2.89238970068482,-7.00486587435775,-11.3091517745012,-11.7138227118964,-7.36134551981711,-10.565833634491,-11.7290697494928,-3.13803200908131,-2.95356635461572,-2.85473648747046,-3.45984894150748,-3.41175396394315,-7.47284814362149,-6.92435009795089,-6.94637449100029,-6.6161389879899,-10.9301888544323,-10.3998002956034,-9.97440722587996,-10.2748362671638,-9.83228648899738,-2.86369147273205
"102",-2.39376293730689,-2.42579165312589,-2.90890427282542,-2.96945473921206,-6.10261439225007,-6.01721683314859,-6.01667689367124,-5.85156933044344,-9.4960623939151,-9.96417746707455,-9.91209684372244,-9.66568875889632,-9.11885737378114,-2.6764578521038,-2.66430857236553,-3.19751673457618,-3.11331095128715,-3.24293697150155,-6.28857557594958,-6.58486651829452,-6.86750696862103,-6.95469352641652,-10.3339930825914,-9.92661462209672,-10.2358151786286,-10.0227663339365,-10.4236136612955,-2.89651249529822,-2.99468979191179,-3.53307940050769,-3.20350276713372,-3.0434947966392,-6.34034719368378,-6.84268109263666,-6.92495478593981,-10.2341022486761,67.6826727400266,-10.3736987389469,-10.9949737245634,-11.1695103829448,-3.00415729589232,-2.81651837771512,-2.83104324848978,-3.37640375205794,-3.38021206273168,-7.06772314306037,-7.18148620719103,2.44124910725742,-6.46868625963024,-10.6128088882278,-10.5538371787361,-10.1006542290946,-9.93186309275093,-9.64558450718159,-2.69097904375201,2.0202664243171,-2.84666387369451,-3.25951972900606,-3.22203469292906,-7.14879601274727,-7.02582649809831,-6.53766933972296,0.0797367312916935,-4.7878978849249,-10.5892400275337,-10.9221402462723,-11.4253378777769,-11.6234952344764,-2.8857357225496,-2.97445056905846,-3.13775703167851,-3.29964672255742,-3.52913637736565,-7.17222873297924,-1.28481578950038,-6.95923536552885,-6.64632251462872,-10.8426917176479,-10.8269367718053,-10.9550931259913,-10.6177466770735,-6.73853156723146,7.38945143599488,-3.01774454636517,-3.61135039339977,-3.6398848491797,-3.74299602822215,-7.29763301372476,-7.24964558739239,-7.41471917514755,-12.0938758860944,-12.0215571379712,-11.886365430808,-5.38478278751258,-10.5146846663693,-2.96848193742777,-3.06698691339579,-3.19223139976251,-3.74338477150942,-3.72303917027595,-7.18145470200305,-7.291268710138,-7.14907576804267,-7.20833542741207,-11.261260859334,-12.8168800626296,-11.1571192312119,-11.410582863497,-11.2677037831021,-3.01718045424264
"103",-2.42579165312589,-2.90890427282542,-2.96945473921206,-3.05130719612504,-6.01721683314859,-6.01667689367124,-5.85156933044344,-6.04294879612779,-9.96417746707455,-9.91209684372244,-9.66568875889632,-9.11885737378114,-9.81367879104729,-2.66430857236553,-2.74072862963673,-3.11331095128715,-3.24293697150155,-3.14428778797479,-6.58486651829452,-6.86750696862103,-6.95469352641652,-10.3339930825914,-9.92661462209672,-10.2358151786286,-10.0227663339365,-10.4236136612955,-2.89651249529822,-2.99468979191179,-3.02835377186373,-3.20350276713372,-3.0434947966392,-6.34034719368378,-6.84268109263666,-6.92495478593981,-6.5126105218848,67.6826727400266,-10.3736987389469,-10.9949737245634,-11.1695103829448,-11.0152434182718,-2.81651837771512,-2.83104324848978,-2.89406035890681,-3.38021206273168,-3.53386157153018,-7.18148620719103,2.44124910725742,-6.46868625963024,-6.75360565614494,-10.5538371787361,-10.1006542290946,-9.93186309275093,-9.64558450718159,-9.86692316042402,2.0202664243171,-2.84666387369451,-3.25951972900606,-3.22203469292906,-3.57439800637363,-7.02582649809831,-6.53766933972296,0.0797367312916935,-0.953967500867068,-10.5892400275337,-10.9221402462723,-11.4253378777769,-11.6234952344764,-10.5810309826819,-2.97445056905846,-2.68950602715301,-3.29964672255742,-3.52913637736565,-3.58611436648962,-1.28481578950038,-6.95923536552885,-6.64632251462872,-10.8426917176479,-10.8269367718053,-10.9550931259913,-10.6177466770735,-6.73853156723146,7.38945143599488,-3.01774454636517,-3.09544319434266,-3.6398848491797,-3.74299602822215,-7.29763301372476,-7.24964558739239,-7.41471917514755,-7.69610283660554,-12.0215571379712,-11.886365430808,-5.38478278751258,-10.5146846663693,-10.8844337705685,-3.06698691339579,-3.19223139976251,-3.20861551843665,-3.72303917027595,-3.59072735100152,-7.291268710138,-7.14907576804267,-7.20833542741207,-7.16625691048526,-12.8168800626296,-11.1571192312119,-11.410582863497,-11.2677037831021,-11.0629949988897,-3.07467157147809
"104",-2.42589216946591,-2.90910828327926,-2.96888978665645,-3.05114037496434,-6.01763915574912,-6.01401217532472,-5.84976697369305,-6.04126793567566,-9.96479152968475,-9.910293169978,-9.6651760033938,-9.11746625415137,-9.80847903341064,-2.6628942207094,-2.74031591816831,-3.11150397557477,-3.24141669101103,-3.14382427718875,-6.58310785522547,-6.86873094927244,-6.95484260972714,-10.3299530858515,-9.91840792472679,-10.2310566777426,-10.017073483511,-10.4175621080228,-2.89663210277386,-2.99346708754732,-3.0281921078346,-3.20080809069317,-3.0437706865198,-6.33884687122108,-6.84002514946521,-6.92334345932173,-6.50868278499227,67.6861321846119,-10.3720212559123,-10.9926064886241,-11.1633951120915,-11.0094000090293,-2.81226215809936,-2.83000907782251,-2.8932229934707,-3.37944304672156,-3.53231054666367,-7.17888421105044,2.44659679476503,-6.46602009599486,-6.74938447897295,-10.5405907344229,-10.0951779204345,-9.92293201688758,-9.64150392079544,-9.86065153672932,2.02136816520249,-2.84420470070424,-3.25676796219003,-3.22193582879591,-3.57231374252025,-7.01986416141388,-6.53478086673406,0.0826863632556094,-0.948905120035279,-10.5838443378009,-10.918650719713,-11.4230719932282,-11.6195975692336,-10.5744482937918,-2.97199082949608,-2.68778870306792,-3.29785032199224,-3.52718040832381,-3.58519714306344,-1.27799006970564,-6.9528603110694,-6.64451866680138,-10.8405843392337,-10.8225276853606,-10.9509243521238,-10.6199448512545,-6.7298457042087,7.39019428786311,-3.01670632845552,-3.09430623523641,-3.63733031416219,-3.7416710120714,-7.29381426966122,-7.24774332311981,-7.41132872224283,-7.69599912297475,-12.0201603480015,-11.8858116140416,-5.37634162206574,-10.5068468299512,-10.8806831119331,-3.06678854449629,-3.19082308185405,-3.20732903470944,-3.71985418916128,-3.5900388300609,-7.28880762229312,-7.14655663274581,-7.20904101983611,-7.16519038774133,-12.8078224717505,-11.1563547323166,-11.4069172802116,-11.2643607220682,-11.0638722625249,-3.07400342863101
"105",-2.42579165312589,-2.90890427282542,-2.96945473921206,-3.05130719612504,-6.01721683314859,-6.01667689367124,-5.85156933044344,-9.4960623939151,-9.96417746707455,-9.91209684372244,-9.66568875889632,-9.11885737378114,-2.6764578521038,-2.66430857236553,-2.74072862963673,-3.11331095128715,-3.24293697150155,-6.28857557594958,-6.58486651829452,-6.86750696862103,-6.95469352641652,-10.3339930825914,-9.92661462209672,-10.2358151786286,-10.0227663339365,-10.4236136612955,-2.89651249529822,-2.99468979191179,-3.02835377186373,-3.20350276713372,-3.0434947966392,-6.34034719368378,-6.84268109263666,-6.92495478593981,-6.5126105218848,67.6826727400266,-10.3736987389469,-10.9949737245634,-11.1695103829448,-11.0152434182718,-2.81651837771512,-2.83104324848978,-3.37640375205794,-3.38021206273168,-3.53386157153018,-7.18148620719103,2.44124910725742,-6.46868625963024,-6.75360565614494,-10.5538371787361,-10.1006542290946,-9.93186309275093,-9.64558450718159,-9.86692316042402,2.0202664243171,-2.84666387369451,-3.25951972900606,-3.22203469292906,-3.57439800637363,-7.02582649809831,-6.53766933972296,0.0797367312916935,-4.7878978849249,-10.5892400275337,-10.9221402462723,-11.4253378777769,-11.6234952344764,-2.8857357225496,-2.97445056905846,-2.68950602715301,-3.29964672255742,-3.52913637736565,-7.17222873297924,-1.28481578950038,-6.95923536552885,-6.64632251462872,-10.8426917176479,-10.8269367718053,-10.9550931259913,-10.6177466770735,-6.73853156723146,7.38945143599488,-3.01774454636517,-3.09544319434266,-3.6398848491797,-3.74299602822215,-7.29763301372476,-7.24964558739239,-7.41471917514755,-7.69610283660554,-12.0215571379712,-11.886365430808,-5.38478278751258,-10.5146846663693,-10.8844337705685,-3.06698691339579,-3.19223139976251,-3.74338477150942,-3.72303917027595,-3.59072735100152,-7.291268710138,-7.14907576804267,-7.20833542741207,-7.16625691048526,-12.8168800626296,-11.1571192312119,-11.410582863497,-11.2677037831021,-11.0629949988897,-3.07467157147809
"106",-2.64166126066093,-2.79272342685804,-2.8300902619802,-2.90890427282542,-5.93890947842411,-6.10261439225007,-6.01721683314859,-9.45477797576909,-9.19532323355397,-9.4960623939151,-9.96417746707455,-9.91209684372244,-2.63609693424445,-2.48696110194031,-2.6764578521038,-3.10836000109311,-3.19751673457618,-6.2266219025743,-6.48587394300309,-6.28857557594958,-6.58486651829452,-10.7917966649759,-10.9288041129403,-10.3339930825914,-9.92661462209672,-10.2358151786286,-2.73348172743724,-2.84280372580785,-2.89651249529822,-3.49380475723042,-3.53307940050769,-6.40700553426744,-6.08698959327839,-6.34034719368378,-6.84268109263666,-10.8820718064768,-10.2341022486761,67.6826727400266,-10.3736987389469,-10.9949737245634,-3.04623010443948,-3.00415729589232,-3.2859381073343,-3.30288378990474,-3.37640375205794,-6.76042412546336,-7.06772314306037,-7.18148620719103,2.44124910725742,-10.1650784079904,-10.6128088882278,-10.5538371787361,-10.1006542290946,-9.93186309275093,-2.63061395650407,-2.69097904375201,1.56504340219705,-3.32110785264359,-3.25951972900606,-6.44406938585812,-7.14879601274727,-7.02582649809831,-10.2734803909932,-3.75412310869216,-4.7878978849249,-10.5892400275337,-10.9221402462723,-3.1160012393937,-3.1700441548572,-2.8857357225496,-3.4701923305682,-3.13775703167851,-6.59929344511485,-7.05827275473131,-7.17222873297924,-1.28481578950038,-10.9359412886882,-10.4442210944166,-10.8426917176479,-10.8269367718053,-10.9550931259913,-2.89574909374733,1.5125431208243,7.38945143599488,-3.52070197075937,-3.61135039339977,-7.27976969835941,-7.4859920564443,-7.29763301372476,-7.24964558739239,-11.6517015609462,-12.0938758860944,-12.0215571379712,-11.886365430808,-5.38478278751258,-2.86764127264619,-2.96848193742777,-3.57815139896175,-3.72426996638959,-3.74338477150942,-7.4460783405519,-7.18145470200305,-7.291268710138,-7.14907576804267,-11.3273842430761,-11.261260859334,-12.8168800626296,-11.1571192312119,-11.410582863497,-3.07301012266422
